In-phase,Quadrature,Label
-0.3998697748191104,0.6753871559709673,1
0.9599266131660249,-0.8344825879465309,1
0.9166791950465536,-0.49373363698787137,4
-0.8819884056765092,0.03695113862852997,0
0.7282264762857675,0.9128510698377585,1
0.6448459596735763,-0.8783626635773143,1
-0.6931126271211893,-0.8020768787394232,1
-1.3122193503980846,-0.3230439097308473,3
0.523457306442373,-0.7548300130545762,1
0.4218174947919152,1.126707845593231,5
1.1724371365932873,-0.04001901618470833,0
-1.0438711350442138,-0.6402994969552496,5
-0.7565818317072961,0.08133745769979335,0
-0.9467279598820318,0.6605121890760453,1
0.8276758181838055,0.8153231144861581,1
0.5452895074184693,-1.098923106826515,5
-0.8988924299631615,-0.08499315919410279,0
-0.7166870099163417,-0.5997569071031845,5
-0.5582596414198853,-0.6951184965458516,3
-0.9358785254649261,-0.25169904144060923,3
-0.7507478371409404,-0.05809402531693747,3
0.8216362111542951,0.19306173224908313,4
-1.0501834728170263,0.17102334681203873,5
-0.5980299504118967,0.8560319995459733,1
-0.023643144100784205,-0.9164348438657349,2
-0.7926944631239469,0.6883792988700419,1
-0.7512757302784325,0.4014386954807963,5
-0.6688649870960197,-0.17064756300084727,3
0.7829110385433352,0.06940862177722991,4
0.6246535383549959,-0.7938255773558053,3
1.3964168957961267,0.004206430234762057,0
-0.6844342742332407,-0.6219520349418597,1
-0.10431787614057265,1.16052963337795,5
0.6088465853720382,0.5771755383078006,2
0.9037321996941614,-0.15689463673668144,5
-0.7612296670368481,-0.5382198572669596,3
0.47957411332118816,-1.0206314854487577,5
-1.1086924978721089,0.746457021543347,1
-0.6457233696284342,0.5939888826510892,3
-0.5969659135418526,0.9748979656974168,3
1.0451636629062782,-0.03944463786260656,2
0.8361140990360627,0.8342306379334112,1
-0.9751437479694626,-0.13104039258769345,4
0.8304132086819631,0.4263916987728502,5
0.7189293187015608,0.9358586462938864,5
-0.7853665514904948,-0.6023031980028628,5
0.547695371721612,-1.1861244106394402,3
-1.1024873293616426,-0.3230469801700449,2
-0.15785366924313346,-0.9139687501214417,3
-0.7640769002286552,-0.7979776173375495,2
-0.419821147469427,0.8645399387728309,5
0.8918195293151652,0.6291051222019282,5
-0.9410794279659424,0.36112241389833477,3
-0.8350728314901914,0.3857993739522384,5
-0.30244986806490276,1.165359129052427,2
0.9178224964992545,-0.6109036168033514,3
-0.8072266333851086,1.0462872175471551,4
0.3779351885037307,1.1257020607358377,4
-0.6595968385703155,-0.8152104828039306,1
-0.6196803115624346,0.12166869518970064,0
-0.3147017715529356,-0.5012713831081004,5
0.6348283311520382,0.877101038245895,1
0.5901129953308919,0.5343515564873434,5
-0.0471569081962072,-0.773976963678831,5
-0.6208639183760775,-0.6565793982496119,2
-0.634614498806767,0.6647249942818129,1
-0.511485165813719,-1.1040884491531424,5
0.8209892582182569,0.4776975333443474,2
-0.7130981382463356,0.6352517701317875,1
0.7274587058383388,0.017878092461527578,4
0.44713378315089286,1.2326246103032523,2
-0.8339287128485018,0.5381177381357796,4
-0.8812751512263158,0.03355235645220895,0
-0.862764519824558,0.7917114654665708,3
0.7386472968987261,0.7666162451705002,2
-0.5495557766905484,-0.7128403723177076,2
-1.11402394157001,0.007270420880300998,5
-0.9096959474171015,0.48936175514127644,1
1.0320172812029846,-0.061680579445217175,0
-0.03866567591111962,-1.0074940757641293,4
0.6908891322561838,0.7116010711356855,5
1.0252973474258804,0.5532502478973409,2
-0.7521901710971108,-0.573472952151694,3
-0.3803826200695128,-0.6716846615422057,3
0.6692060050520681,-0.3342330474681917,3
0.8292696445927228,-0.4375799834827408,3
-0.5254175155756413,-0.8540838394102777,4
-0.924942988835739,0.6936765808402976,3
0.5780896393393571,0.7266660290689149,3
-0.7975784745925183,0.5434312873365811,4
0.6450239267044401,1.004514700086402,5
-0.46081575860227253,0.5799031655858737,1
0.6826031793051245,-0.17381682854905595,5
-0.005578922435888468,1.072274952540112,2
0.14058117722774324,-0.8704598522239568,3
-0.8737756636929516,-0.9128490025664184,3
-1.0989795823679602,0.0772598468435775,4
0.6999045962983023,0.03099101743285766,0
0.9805272475185438,0.6037628092728841,1
-0.8495416224462108,0.6314304887152501,1
0.7187726039430508,0.6694968211439107,4
0.3327150092372837,-0.6513326989277788,5
-1.2113471619899594,-0.3689668843826496,0
-0.9576883770722743,-0.8096632985613025,2
-0.9775057471794976,-0.8122650223960498,1
0.616094240737603,-0.4079745525984595,1
-1.0086627792069933,-0.05243198102887353,0
0.8097746180912999,-0.1758651659793317,0
0.9551596983960268,-0.6132380914529832,5
-0.9628187932210123,0.016429957608879185,0
-0.8381983189751864,-0.7911561054662302,4
0.8524893650490973,-0.011602624827696327,0
-0.983990129519029,0.10871807493433704,0
0.5541071462332336,0.7096224791566624,4
0.8464069869005719,-0.5670718094497819,3
-0.30105561103108125,0.6275393943404578,5
0.21216139206007506,-0.9984424292181839,1
-0.6734129726659666,0.6565814946448086,4
0.9512413554774122,0.041090506067442994,0
1.0807756135542987,-0.14747699127290212,5
-0.36616076645131285,0.8417707415946685,5
1.2184662723210202,0.24478870479208642,5
-0.4784053010140791,-0.6592818908515963,3
0.3931763753399315,1.046016371698986,3
0.8594257165113819,1.249190709736728,4
1.009133380479197,-0.03177603353295308,0
-1.036827994102084,0.16285675389335255,0
0.3163942753104492,-1.0264937975832573,3
-0.7674838563644282,-0.9736459729194834,3
-0.12670084046099245,-0.7799209922037811,4
1.1095476732605336,0.026448359610502913,0
-0.834609110910238,0.6680295114248997,1
-1.1747933742585652,-0.20768421041978252,0
0.5949837101462654,-0.40227287121897043,1
0.6600040008540382,0.6261772845603766,4
-0.4312254349399724,-0.7319716668201383,2
-0.4290433222701429,-0.815093977284717,4
0.9460558221689532,0.22206779468600704,5
0.7574542986519008,0.6620232162308199,5
0.6547609483832637,0.952317004187591,1
0.9705660109746852,-0.6875679158273501,1
0.6057006163183968,0.7987223672025171,4
1.1617582952424075,-0.33610209932105656,2
-0.8058369501600107,0.7030985869476775,4
-0.6683370581193111,-0.7359789264178821,3
0.8617268298670396,-0.5934417344614429,4
0.8717984054186131,-0.7902737338529047,5
-1.003837486463988,-0.351862729323812,1
-0.9908094748192338,0.041260690034964714,4
-0.7474613260402481,-0.06829369533509079,0
-1.1284865997909017,-0.5488784401216598,5
-0.6047066122486616,-0.7596230286447189,4
0.6640948054618248,-0.24646096938891782,3
0.3203596304237556,-0.8967254407481093,3
-0.20509959721439772,0.9343656857174146,3
0.49030569934292867,-0.5611753346813521,3
0.8470053499125599,0.8567160606581263,3
-0.20979789099963403,0.9376884228905892,3
0.973045975156933,-0.6208691524147647,5
-0.6222809066539751,-0.6062951732630458,1
0.6567122012974677,0.6765339371467299,5
-0.7179433044679938,0.3002279120178185,3
-1.1074954864558424,0.12382253331574004,0
1.2639308832925138,0.2452346324620005,0
1.0764408825421503,-0.03803191478047598,0
1.1891062289968715,0.23456007210021684,2
0.3802740885167939,0.8813445006037011,3
-0.8153977776147643,-0.07716422273146806,0
0.8980725093943511,-0.9641801611773367,2
1.389004903337815,0.0882854871581159,0
-0.5933235482964785,-0.6159642573549358,1
0.09114042349731197,0.9161677592181829,4
0.7025452203126041,-0.5393081814970255,1
-0.2686259863808949,1.0126041877265544,3
0.40529191959195804,-0.8234607662130426,4
-1.0543334676319467,0.6765668303191789,1
0.47429880277601716,-0.8066116670786336,3
-0.6421236375500443,0.23295849942021324,2
0.6770512735546352,-0.8622581109187044,5
1.0296135642004254,0.7512721623246047,3
-1.0394265585958486,0.08875898511333635,0
0.9098391294810371,1.0557028721085207,1
0.5974950493977109,0.6766467817907009,1
-0.03029176442126752,0.8748770030729053,3
-1.0173686927396473,0.49300603548910604,5
-0.618499600422139,-0.9008476698540493,1
0.19300857418755124,0.9454347238860281,2
0.7157910927899559,-0.6398109445209201,5
0.8029413841599137,0.14769284235404165,0
0.9040058847309085,0.9689732748438054,4
-0.7550749865132571,-0.47851373414784537,5
-0.68014718830576,-0.413230884286001,3
1.153305885064483,0.1212297120764883,0
-0.9408001890828337,0.791362445721355,1
0.724730139498209,0.47359528568161013,5
-0.2159598354205402,-0.7944778067576957,4
1.1788206260570548,-0.1841829240483427,5
0.654225165458739,-0.8091665531263104,4
0.5067739064172587,0.46644090282041206,4
-0.9535781236225513,-0.2475245238983255,2
0.3089079167066736,-0.4805006557618391,4
-1.3650320740153568,0.07230962721579129,0
0.7945710118097351,0.7552069470634114,3
1.0250240871155243,0.2550689437413578,0
-1.0705122011665047,0.09211710123127302,2
0.7348194103924068,0.1433618672430685,0
-1.2362515546973392,0.061653531472143315,0
-0.6125735312354517,-0.3986668605967085,5
0.5665128615900805,0.8832572075391726,4
0.8155550271362318,-0.7918956750474805,2
-0.887019738226178,0.7753210650697038,4
-0.5389600252930857,-0.2858980272686783,5
1.290179210003132,-0.004694843470614287,0
0.4336541684195555,-0.832183447099237,4
0.5646767269701991,0.7158545969195557,2
-0.7980154618248054,-0.7843731953580885,4
-0.8349670262563851,-0.6456381267636875,1
0.6502721753980942,-0.5762734526752509,5
0.6508787527463559,-0.6560370373420011,1
-0.9631179850568672,0.019358026089223018,0
-0.7825963264153577,0.46217005179262455,5
-0.9159945781480426,0.7942913834084003,1
0.8552547122947558,-0.4730763706840064,3
0.7172126253240729,-0.8672077004308962,1
-0.7726689783515275,-0.7469846914117702,5
-1.0529977846347651,-0.5914339161579246,4
0.6117531668373652,0.6200583777732916,1
-0.8194604634978127,-0.6167934096044877,2
0.9157389147890611,0.15980826126734834,3
-0.873644785911354,-0.4946579954690173,1
0.8129192706346791,-0.9594328880349178,5
-1.1509391343600075,0.05378392954981355,0
1.0845173796181324,0.581881393932633,3
0.7051966375219929,-0.6392427571795446,5
-0.7346500066371094,0.32127327479964324,0
0.980641188675317,-0.0009190529171719859,0
0.14751602093751498,0.9805198290641994,2
-0.9717402605023938,0.2746141474301888,5
-0.9208456988140719,-0.9247333575879096,1
-0.8314578366183719,-0.1411993551616237,0
0.5851949405128233,1.2118656424814802,2
-1.3540438208801997,-0.09505416325524406,0
0.005308909157858739,0.8633581433495053,2
1.093916976186915,0.07499039359667865,0
0.9780834894720978,0.2355628605403804,2
0.8201219010853529,-1.0092960431780633,5
-0.8105392882146092,-0.7051660226847488,4
-0.7157111464737527,0.9566039508719233,1
-1.1506558475059616,0.06111869894837472,0
0.09193184499457323,0.9879908108157928,2
0.8516418537450754,-0.9574218444485116,2
-0.7915057539695494,-0.920197391873179,4
0.9297532018207091,0.16925181036172454,2
0.6020518019431343,0.713173972082023,3
1.3300810290979397,-0.32591397712744774,0
0.6153771074164713,0.4552127402115041,2
0.8276278274025608,-0.7774572425355197,1
0.49887598956968515,0.8136577216231355,4
-0.20148912946138342,-0.9912842117950682,5
1.0570076964470008,-0.1902051045861503,0
-0.3174130436730072,-1.0723340647779611,2
-0.7363332867781311,1.0907834143834219,1
-0.5734608484658912,-0.7427062458536022,3
-0.6746336219346768,-0.4966358599667645,4
0.8536479220960169,0.17904845714495002,0
1.1605116080265536,0.559227900678179,3
-0.5082535069249308,0.8226878278092314,4
0.6880132175925671,0.5306310736292648,3
0.790980232956525,0.7135212200477739,2
0.6645452131472352,0.7727965070069811,1
-0.8336000793355356,0.20002059567620867,5
-0.4426965737855278,-0.9448629935269022,2
0.17959245490550768,0.8551126426917758,5
-0.22607811774515663,-0.9768657500487904,5
-0.8914749306322232,0.10148241170221181,0
0.5497903772415704,-0.5355526079995719,4
-1.0611848027600441,0.2701825378753356,2
1.02213574210454,-0.5939647200493019,5
0.730623573942865,-0.704289451020754,3
0.634184110333609,1.104200616331787,3
-1.2012921170047302,0.1880274173259874,2
0.3059746371142997,0.8930438264206692,4
0.9347699915923539,-0.2887845564891546,0
0.8594748569008758,-0.8062211070255526,4
0.3531990066018975,-1.0698527866693073,4
-0.9059511406659738,0.6428922750703016,2
0.5340867263406622,0.7877006831444944,1
-0.9287979959826558,-0.24867382466616675,0
0.8601309117237638,0.7077344911949444,2
1.0286097075169935,0.8670984314938206,3
-0.801718657021267,-0.416170332442871,2
0.9805851973894331,0.21438557400774613,5
1.0530713045075826,0.6727120927442837,4
-0.9283399277992694,0.1458718638589645,0
0.9136932462295335,0.2907103228065706,3
0.6553193691308978,-0.7552054676430231,1
-0.5337863924369483,1.1307428815990697,4
1.116895753135392,0.18613130690466714,2
-0.3398635664614637,1.2058076079318556,4
0.5495743533559454,0.4413342081827581,4
-0.638104220665409,0.9407507217612716,1
-0.8346150895108206,0.6726739660226255,2
0.4648104051042684,-0.666281781541376,3
-0.5444794314560871,0.5609799000584936,5
0.6200379605676456,0.6293474982075242,5
-0.4927735019750975,-0.8739425992608323,1
0.9206549087497863,-0.7649036147482419,2
0.8683019701218686,0.4523684434215041,2
-0.6976351436626513,0.9944940002559259,1
-0.8680545770388003,-0.3514629965841925,5
0.5073574230409184,-0.7816870621009653,3
-0.8452331069447567,-0.06749417496672064,2
0.6614210729160028,0.6881517072921574,4
0.5116039679991868,-0.8740450602745263,4
-0.9832789309917025,0.6411971802625174,4
-0.6128415091381023,-0.8172960391138698,4
-0.7035342317784711,-0.8058877412454439,3
-0.8460509552444876,-0.22154544081303704,5
0.09603731792554097,1.0900009570090392,2
-0.9182631609846826,-0.24726446040782118,5
0.7331768298304432,-0.854968269875112,1
0.7120948159023756,0.6037693091691868,4
-1.1097525635987204,-0.16128256036451488,0
0.9204750476964473,0.7433138892099086,2
0.9242276719306458,0.3838526983799965,0
-0.7305517623550463,1.103402763775792,1
0.4610264843811468,0.7580942166027518,4
0.1457190040940245,0.6705241169748704,4
-0.5978493535337793,0.471242079816825,4
-0.28677882597361104,-0.8839515945342389,4
-0.4032709271449475,-0.9317923080149699,4
0.5517365817736672,0.548213947025538,2
-0.5631533315509809,-0.5906985842820971,1
0.8525792482431025,-0.5110358462166156,2
-0.9092541586749097,0.6494023200274768,5
-0.9898131106361363,0.3110461992573879,5
1.2775408234963779,-0.1945490887276526,0
-0.5289592292807493,0.936419289983567,5
-0.43835397643545826,-0.8864603970028605,1
-0.6692219237173377,-0.7944787886261343,4
0.9021056864522071,-0.7292313396474537,2
-0.8226577688992952,0.824244171615177,2
-0.6164252947713957,-0.6775485117888528,2
-1.034651667498524,0.28659431965200965,2
0.1563356466496117,1.0157721967438198,2
0.7908076159973294,0.6595116405072974,3
-0.8841578617866149,0.676048466639819,1
-0.23450715983566195,1.0504255919637937,4
0.5962047411037998,0.7249821350483993,2
-0.9341668553178579,0.24959361149683776,5
0.4810018382639329,-0.7024868627806731,5
-0.8918466567311445,0.7203542089521773,2
-0.8201235204786825,-0.44181826526938484,1
-1.1286029914240365,0.20756714341237484,0
0.21102790133443905,-0.8206087040133062,3
0.9501842225953292,0.40180323309550003,3
1.0154927101004128,0.04605805330142349,0
0.9270087868745462,0.8257884410576805,5
-1.0801448023516227,-0.5581070296498287,3
-1.046673741743328,0.009180836939197651,0
-0.7158592305535736,0.765517529551642,4
0.6343051245389932,0.7900253776187628,1
-1.1322682515118045,0.01476782368284917,0
-0.5170654921832951,1.0470500609918065,5
-0.019542908458664732,-0.8996077017157825,2
-0.6884241121806687,-0.8213671185865545,2
1.1019057645536365,0.07652865306622193,0
-0.5082121716766211,-0.9700410864927241,4
0.7507191121030601,-0.7426115472852525,4
-0.9344681234420914,0.1925767207836634,0
0.595430134626374,0.8231277336711513,1
-0.2328386899356681,0.783846556256064,3
-0.6537646295934013,-1.0029347104224071,4
0.6806165300575666,0.22556818886103788,0
0.2534259368745255,1.09810737318538,3
-1.1077899188889246,-0.8506961658086375,5
-0.40183932312971676,-1.0409105044679512,4
-0.2371348760349029,0.6338114877322786,1
-0.4781729638043504,0.5698208879173023,5
0.0389783887473394,1.3644651062535003,2
0.8781626067018394,-0.8923851901399732,3
-0.9121153154749986,0.015601101287730613,0
0.6081186972250792,0.5697366823688559,2
0.28249803563769316,0.6832750885441252,5
0.9568402918172458,-0.6796563937642315,1
0.6487008450847678,-0.5283793745226346,4
0.8900282785630432,-0.7428633112650452,2
-0.8486194273851491,0.7794424275535289,1
0.8640346094900199,0.7218034528043092,4
0.7426369384682869,-0.6057482610647618,3
-1.2196391149983725,0.3930031332388434,0
-0.8405185967255496,-0.2479770747870661,4
0.41918357001860146,-0.7660180300031237,1
0.5996164812259254,0.7711668236466147,1
0.596140588285508,0.703153126226344,5
0.8901859985759726,-0.20172963238945027,4
0.708379021281742,-0.768405496576412,1
0.8034879993585685,-0.6258727175057593,5
0.12447757488618927,-0.9713240156337676,5
1.1105496164902156,-0.37527575870995655,3
0.7908580731456493,0.7944366293810813,1
-1.1306252141403041,0.08375078109127763,0
-0.8018173353250994,-0.07857569157033814,0
-0.47278530181624745,0.6557321588763358,2
-0.0214963793428581,-0.6540231990213003,5
0.7423366255328286,0.7459970678631686,3
-1.159436692927559,0.03295802987409879,3
-0.4218625825384853,0.584419647522602,2
0.6747523831682143,-0.5821687279838414,3
0.7973488979071413,0.8035898104248671,4
0.4576766581248969,-0.7304943205785766,4
0.6046912365617565,0.5151164416976575,2
0.17859817927079807,-0.9961546330016412,2
-0.9795384323669273,-0.3142851714340015,2
-1.3628215876417793,-0.23332425342136714,0
0.7169844417886566,0.756831434072794,3
0.6478839332533016,0.797462910818044,3
-1.0368528251123057,0.829815201873709,4
-0.8515090079139984,-1.0424334696413036,1
0.624919890611469,0.7155697683053086,1
1.0238743388012974,-0.12082462372971364,3
0.8082869027477249,0.6481976493913474,4
